Step,Scaffold,SMILES,bioactivity,raw_bioactivity,total_score,ID
5.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCCC4)ccc32)cc1,CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC(C)(O)C4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7247
5.0,c1ccc(C2CC(N3CCC4(CCCN4)C3)c3cc(CN4CCCC4)ccc32)cc1,CCN1CCCC12CCN(C1CC(c3ccc(F)cc3)c3ccc(CN4CCC(C)(C)C4C)cc31)C2,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7248
5.0,c1ccc(C2CC(N3CCCNCC3)c3ncccc32)cc1,CCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)nc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7249
5.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CC(C)(O)CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7250
5.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,CCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCCC(C(F)(F)F)C4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7251
5.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CNCC4CC4)ccc32)cc1,COCCN(Cc1ccc2c(c1)C(N1CCCN(C)CC1)CC2c1ccc(F)cc1)CC1CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7252
5.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CCN4CCC4)ccc32)cc1,CC1(C#N)CCN1CCc1ccc2c(c1)C(N1CCCN(CC(O)CO)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7253
5.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCC(N5CCCC5)C4)ccc32)cc1,CC1CCCN1C1CCN(Cc2ccc3c(c2)C(N2CCCN(C)CC2)CC3c2ccc(F)cc2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7254
5.0,c1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3ccccc32)cc1,CC1CCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7255
7.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCCC4)ccc32)cc1,CC1CN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCCC4)cc32)CCN1C,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7256
7.0,c1ccc(C2CC(N3CCCNCC3)c3ncccc32)cc1,CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C)nc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7257
7.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CC(O)CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7258
8.0,c1ccc(C2CC(N3CCNCC3)c3ncccc32)cc1,Cc1ccc2c(n1)C(N1CCN(C(C)C)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7259
8.0,O=C1CN(C2CC(c3ccccc3)c3ccc(CN4CCC4)cc32)CCN1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4)cc32)CC1=O,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7260
8.0,c1ccc(C2CC(N3CCNCC3)c3ncccc32)cc1,CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C)nc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7261
9.0,c1ccc(C2CC(N3CCN(CCN4CCOCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCOCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7262
9.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7263
9.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CC(C)N1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7264
9.0,c1ccc(C2CC(N3CCN(C4CCNCC4)CC3)c3ncccc32)cc1,Cc1ccc2c(n1)C(N1CCN(C3CC(C)(C)NC(C)(C)C3)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7265
9.0,c1ccc(C2CC(N3CCCNCC3)c3ncccc32)cc1,Cc1ccc2c(n1)C(N1CCCN(CCCC(F)(F)C(F)(F)F)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7266
9.0,c1ccc(C2CC(N3CCNCC3)c3cc(-c4cn[nH]c4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(-c4cnn(C)c4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7267
9.0,c1ccc(C2CC(N3CCN(CCC4CC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCC4CC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7268
9.0,c1ccc(C2CC(N3CCNCC3)c3cc(C4CC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C4CC4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7269
9.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,COCCOc1ccc2c(c1)C(N1CCN(C(C)C)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7270
9.0,c1ccc(C2CC(N3CCN(CCCN4CCCC4)CC3)c3ccccc32)cc1,OC(CN1CCCC1)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7271
9.0,c1ccc(C2CC(N3CCCN(C4CCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(C4CCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7272
10.0,c1ccc(C2CC(N3CCCN(CCN4CCCC4)CC3)c3ccccc32)cc1,CC1CCCN1CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7273
10.0,c1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3cc(C4CC4)ccc32)cc1,Fc1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3cc(C4CC4)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7274
10.0,c1ccc(C2CC(N3CCCN(C4CCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(C4CC(F)(F)C4)CC3)c3cc(F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7275
10.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CC(C)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7276
8.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CC(O)CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7277
8.0,O=C(C1CCN(C2CC(c3ccccc3)c3ccccc32)C1)N1CCOCC1,CC1(C(=O)N2CCOCC2)CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7278
7.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7279
8.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCC4)ccc32)cc1,CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7280
7.0,c1ccc(C2CC(N3CCNCC3)c3ncccc32)cc1,Cc1ccc2c(n1)C(N1CCN(CCCC(F)(F)F)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7281
7.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CS(=O)(=O)N1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7282
7.0,c1ccc(C2CC(N3CCCN(C4CCNCC4)CC3)c3ccccc32)cc1,CC1(C)CC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(F)cc43)CC2)CC(C)(C)N1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7283
7.0,c1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3ccccc32)cc1,COCC1CCN(CCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7284
7.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CC(C)N1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7285
7.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCCC4)ccc32)cc1,CC1CCC(C)N1Cc1ccc2c(c1)C(N1CCN(C)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7286
7.0,c1ccc(C2CC(N3CCNCC3)c3cc(CCN4CCCCC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CCN4CCC(C(C)(C)O)CC4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7287
7.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CN(C)CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccccc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7288
7.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCNCC4)ccc32)cc1,CC1CN(S(C)(=O)=O)CCN1Cc1ccc2c(c1)C(N1CCN(C)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7289
7.0,O=C1CCN1CCN1CCCN(C2CC(c3ccccc3)c3ccccc32)CC1,CC1C(=O)N(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccccc43)CC2)C1(C)C,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7290
8.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCCC(N5CCNCC5)C4)ccc32)cc1,CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCCC(N5CCN(C)CC5)C4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7291
8.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7292
8.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCOCC4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCOCC4CO)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7293
8.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7294
8.0,c1ccc(C2CC(N3CCCN(CCC4CCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCC4CCC4)CC3)c3cc(F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7295
8.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCC4)ccc32)cc1,COCC1CN(Cc2ccc3c(c2)C(N2CCN(CCO)CC2)CC3c2ccc(F)cc2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7296
8.0,O=S1(=O)CCN(CCN2CCCN(C3CC(c4ccccc4)c4ccccc43)CC2)CC1,O=S1(=O)CCN(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccccc43)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7297
4.0,c1ccc(C2CC(N3CCCN(CCCCNC4CCC4)CC3)c3cc(CN4CCC4)ccc32)cc1,CN(CCCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4)cc32)CC1)C1CCC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7298
4.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCC(C5CC5)C4)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC(O)(C5CC5)C4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7299
19.0,c1ccc(C2CC(N3CCC4(CCN4CCN4CCCC4)C3)c3cc(-n4ncnn4)ccc32)cc1,Fc1ccc(C2CC(N3CCC4(CCN4CCN4CCCC4)C3)c3cc(-n4ncnn4)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7300
2.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCC(C5CC5)n5nccc54)ccc32)cc1,CN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC(C5CC5)n5nccc54)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7301
1.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,CN(C)CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC(F)CC4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7302
2.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CC(CNCCF)c1ccc2c(c1)C(N1CCCN(CCCCO)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7303
2.0,c1ccc(C2CC(N3CCCN(C4CCCCC4)CC3)c3ccccc32)cc1,CC1CC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(C(F)(F)F)cc43)CC2)CC(C)(C)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7304
2.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCC4)ccc32)cc1,CN(C)CCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7305
2.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CC(C)(c1ccc2c(c1)C(N1CCCN(CCCO)CC1)CC2c1ccc(F)cc1)C(F)(F)F,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7306
2.0,c1ccc(C2CC(N3CCCN(C4CCCCC4)CC3)c3cc(CN4CC4)ccc32)cc1,CC1CC(N2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CC5)cc43)CC2)CC(C)(C)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7307
2.0,O=C1CCC(=O)N1CCN1CCCN(C2CC(c3ccccc3)c3ccc(CN4CCNCC4)cc32)CC1,CN1CCN(Cc2ccc3c(c2)C(N2CCCN(CCN4C(=O)CC(C)(C)C4=O)CC2)CC3c2ccc(F)cc2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7308
2.0,c1ccc(C2CC(N3CCNCC3)c3ccccc32)cc1,CCCS(=O)(=O)NCc1ccc2c(c1)C(N1CCN(CCO)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7309
2.0,c1ccc(C2CC(N3CCCNCC3)c3ccc(OCCCN4CCCC4)cc32)cc1,CC1CCN(CCCOc2ccc3c(c2)C(c2ccc(F)cc2)CC3N2CCCN(CCCCN(C)C)CC2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7310
4.0,c1ccc(C2CC(N3CCN(CCCCC4CCCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCN(CCCCC4CCCC4)CC3)c3cc(C(F)(F)F)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7311
2.0,O=C1CCCN1CCN1CCN(C2CC(c3ccccc3)c3ccc(CN4CCNCC4)cc32)CC1,CN1CCN(Cc2ccc3c(c2)C(N2CCN(CCN4CCCC4=O)CC2)CC3c2ccc(F)cc2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7312
2.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,CCOCC1CCN(Cc2ccc3c(c2)C(N2CCCN(C)CC2)CC3c2ccc(F)cc2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7313
2.0,c1ccc(C2CC(N3CCCNCC3)c3ccc(OCCCN4CCC4)cc32)cc1,CC(C)CCN1CCCN(C2CC(c3ccc(F)cc3)c3cc(OCCCN4CCC4)ccc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7314
2.0,c1ccc(C2CC(N3CCCN(CCN4CCC4)CC3)c3ccccc32)cc1,CCS(=O)(=O)NCc1ccc2c(c1)C(N1CCCN(CCN3CC(C)C3(C)C)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7315
2.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,CCCCCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCCCC4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7316
2.0,c1ccc(C2CC(N3CCCN(CCCCOC4CCCC4)CC3)c3ccccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCCCOC4CCCC4)CC3)c3cc(Cl)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7317
2.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,CNC(=O)C1(C)CCN(Cc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7318
2.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CCN4CCC4)ccc32)cc1,OCCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CCN4CCC4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7319
1.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CN(C)CCSc1ccc2c(c1)C(N1CCCN(C)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7320
1.0,c1ccc(C2CC(N3CCCN(CCCCN4CCNCC4)CC3)c3ccc(OCC4CC4)cc32)cc1,CN1CCN(CCCCN2CCCN(C3CC(c4ccc(F)cc4)c4cc(OCC5CC5)ccc43)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7321
1.0,c1ccc(C2CC(N3CCCN(CCCCN4CCCCC4)CC3)c3cc(CN4CCC(C5CC5)C4)ccc32)cc1,CC1CCN(CCCCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCC(C6CC6)C5)cc43)CC2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7322
1.0,c1ccc(C2CC(N3CCCNCC3)c3ccc(CNC4CC(N5CCC5)C4)cc32)cc1,CCCN(Cc1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCCN(C)CC1)C1CC(N2CCC2)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7323
0.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCC4)ccc32)cc1,COCCCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4(C)C)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7324
0.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCCN5CCC5CC4)ccc32)cc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC5CCN5CC(F)C4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7325
0.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCC4)ccc32)cc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4N(C)C)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7326
0.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,COCC1CCN(Cc2ccc3c(c2)C(N2CCN(C)CC2)CC3c2ccc(F)cc2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7327
0.0,c1ccc(C2CC(N3CCCN(CCC4CC4)CC3)c3cc(CN4CCN(CC5CC5)CC4)ccc32)cc1,Fc1ccc(C2CC(N3CCCN(CCC4CC4)CC3)c3cc(CN4CCN(CC5CC5)CC4)ccc32)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7328
0.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCC4)ccc32)cc1,CC1CN(C)CCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4)cc32)C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7329
0.0,c1ccc(C2CC(N3CCN(CCCN4CC5CNCC5C4)CC3)c3cc(CN4CCCCC4)ccc32)cc1,CC(C)N1CC2CN(CCCN3CCN(C4CC(c5ccc(F)cc5)c5ccc(CN6CCC(C(C)(C)O)CC6)cc54)CC3)CC2C1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7330
0.0,c1ccc(C2CC(N3CCCNCC3)c3ccccc32)cc1,CCCCCCCNc1ccc2c(c1)C(c1ccc(F)cc1)CC2N1CCCN(C)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7331
0.0,O=C1NCCN1CCCN1CCN(C2CC(c3ccccc3)c3ccc(CN4CCC4)cc32)CC1,CC(C)N1CCN(CCCN2CCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCC5)cc43)CC2)C1=O,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7332
0.0,O=C(CN1CCN(C2CC(c3ccccc3)c3ccc(OCCN4CCS(=O)CC4)cc32)CC1)N1CCNCC1,CC[SH]1(=O)CCN(CCOc2ccc3c(c2)C(N2CCN(CC(=O)N4CCN(C)CC4)CC2)CC3c2ccc(F)cc2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7333
0.0,c1ccc(C2CC(N3CCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,CC(C)(C)C1CCCCN1Cc1ccc2c(c1)C(N1CCN(CCCO)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7334
1.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCCC4)ccc32)cc1,CC(C)N1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCCC4(C)C)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7335
1.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCCCC4)ccc32)cc1,CCC(CC)C1(CO)CCN(Cc2ccc3c(c2)C(N2CCCN(C)CC2)CC3c2ccc(F)cc2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7336
1.0,O=C1NCCN1CCN1CCCN(C2CC(c3ccccc3)c3ccccc32)CC1,O=C1NCCN1CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(C(F)F)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7337
1.0,c1ccc(C2CC(N3CCN(CCN4CCCC4)CC3)c3cc(OCCSCCN4CCC4)ccc32)cc1,CC1CCCN1CCN1CCN(C2CC(c3ccc(F)cc3)c3ccc(OCCSCCN4CCC4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7338
1.0,O=C1OCCN1CCN1CCCN(C2CC(c3ccccc3)c3ccc(CN4CCCCC4)cc32)CC1,CCC1CCN(Cc2ccc3c(c2)C(N2CCCN(CCN4CCOC4=O)CC2)CC3c2ccc(F)cc2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7339
1.0,c1ccc(C2CC(N3CCCN(CCN4CCCC4)CC3)c3cc(CN4CCC4)ccc32)cc1,CC1CCCN1CCN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7340
2.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCC4)ccc32)cc1,CN1CCCN(C2CC(c3ccc(F)cc3)c3ccc(CN4CCC4NS(C)(=O)=O)cc32)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7341
2.0,O=C1CCN1CCN1CCCN(C2CC(c3ccccc3)c3ccc(CN4CCC4)cc32)CC1,CC1C(=O)N(CCN2CCCN(C3CC(c4ccc(F)cc4)c4ccc(CN5CCC5CN(C)C)cc43)CC2)C1(C)C,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7342
2.0,c1ccc(CCCCN2CCN(Cc3ccc4c(c3)C(N3CCCNCC3)CC4c3ccccc3)CC2)cc1,CC1CN(CCCC(F)c2ccc(F)cc2)CCN1Cc1ccc2c(c1)C(N1CCCN(C)CC1)CC2c1ccc(F)cc1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7343
3.0,c1ccc(C2CC(N3CCCNCC3)c3cc(CN4CCC(N5CCCCC5)C4)ccc32)cc1,CC(=O)NC1CCN(C2CCN(Cc3ccc4c(c3)C(N3CCCN(C)CC3)CC4c3ccc(F)cc3)C2)CC1,0.699999988079071,0.699999988079071,0.699999988079071,fine-tune predictive component_7344
